/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 14:08:41:345 0 sec: 0 operations; est completion in 0 second 
2026-05-23 14:08:41:345 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 14:08:42:308 1 sec: 34209 operations; 34209 current ops/sec; est completion in 19 minutes [READ AverageLatency(us)=380.07] [UPDATE AverageLatency(us)=406.66] 
2026-05-23 14:09:41:308 60 sec: 11195513 operations; 190374 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=261.26] [UPDATE AverageLatency(us)=254.72] [READ-FAILED AverageLatency(us)=191.06] 
2026-05-23 14:09:41:308 60 sec: 11195513 operations; 190374 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=261.26] [UPDATE AverageLatency(us)=254.72] [READ-FAILED AverageLatency(us)=191.06] 
2026-05-23 14:09:42:308 61 sec: 11392181 operations; 196668 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=251.23] [UPDATE AverageLatency(us)=264.94] [READ-FAILED AverageLatency(us)=222.29] 
2026-05-23 14:09:42:308 61 sec: 11392181 operations; 196668 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=251.23] [UPDATE AverageLatency(us)=264.94] [READ-FAILED AverageLatency(us)=222.29] 
2026-05-23 14:09:43:308 62 sec: 11583365 operations; 191184 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=254.94] [UPDATE AverageLatency(us)=294.04] [READ-FAILED AverageLatency(us)=272.67] 
2026-05-23 14:09:43:308 62 sec: 11583365 operations; 191184 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=254.94] [UPDATE AverageLatency(us)=294.04] [READ-FAILED AverageLatency(us)=272.67] 
2026-05-23 14:09:44:308 63 sec: 11792501 operations; 209136 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=222.01] [UPDATE AverageLatency(us)=295.01] [READ-FAILED AverageLatency(us)=371.68] 
2026-05-23 14:09:44:308 63 sec: 11792501 operations; 209136 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=222.01] [UPDATE AverageLatency(us)=295.01] [READ-FAILED AverageLatency(us)=371.68] 
2026-05-23 14:09:45:308 64 sec: 11992903 operations; 200402 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=209] [UPDATE AverageLatency(us)=277.26] [READ-FAILED AverageLatency(us)=682.98] 
2026-05-23 14:09:45:308 64 sec: 11992903 operations; 200402 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=209] [UPDATE AverageLatency(us)=277.26] [READ-FAILED AverageLatency(us)=682.98] 
2026-05-23 14:09:46:308 65 sec: 12200168 operations; 207265 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=212.81] [UPDATE AverageLatency(us)=253.95] [READ-FAILED AverageLatency(us)=607.79] 
2026-05-23 14:09:46:308 65 sec: 12200168 operations; 207265 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=212.81] [UPDATE AverageLatency(us)=253.95] [READ-FAILED AverageLatency(us)=607.79] 
2026-05-23 14:09:47:308 66 sec: 12417149 operations; 216981 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=219.03] [UPDATE AverageLatency(us)=238.76] [READ-FAILED AverageLatency(us)=391.98] 
2026-05-23 14:09:47:308 66 sec: 12417149 operations; 216981 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=219.03] [UPDATE AverageLatency(us)=238.76] [READ-FAILED AverageLatency(us)=391.98] 
2026-05-23 14:09:48:308 67 sec: 12624644 operations; 207495 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.51] [UPDATE AverageLatency(us)=249.55] [READ-FAILED AverageLatency(us)=250.37] 
2026-05-23 14:09:48:308 67 sec: 12624644 operations; 207495 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.51] [UPDATE AverageLatency(us)=249.55] [READ-FAILED AverageLatency(us)=250.37] 
2026-05-23 14:09:49:308 68 sec: 12845038 operations; 220394 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=222.18] [UPDATE AverageLatency(us)=228.27] [READ-FAILED AverageLatency(us)=249.47] 
2026-05-23 14:09:49:308 68 sec: 12845038 operations; 220394 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=222.18] [UPDATE AverageLatency(us)=228.27] [READ-FAILED AverageLatency(us)=249.47] 
2026-05-23 14:09:50:308 69 sec: 13057812 operations; 212774 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=230.33] [UPDATE AverageLatency(us)=238.74] [READ-FAILED AverageLatency(us)=250.2] 
2026-05-23 14:09:50:308 69 sec: 13057812 operations; 212774 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=230.33] [UPDATE AverageLatency(us)=238.74] [READ-FAILED AverageLatency(us)=250.2] 
2026-05-23 14:09:51:308 70 sec: 13280434 operations; 222622 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=220.43] [UPDATE AverageLatency(us)=229.11] [READ-FAILED AverageLatency(us)=239.38] 
2026-05-23 14:09:51:308 70 sec: 13280434 operations; 222622 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=220.43] [UPDATE AverageLatency(us)=229.11] [READ-FAILED AverageLatency(us)=239.38] 
2026-05-23 14:09:52:308 71 sec: 13504724 operations; 224290 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=217.4] [UPDATE AverageLatency(us)=227.19] [READ-FAILED AverageLatency(us)=260.36] 
2026-05-23 14:09:52:308 71 sec: 13504724 operations; 224290 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=217.4] [UPDATE AverageLatency(us)=227.19] [READ-FAILED AverageLatency(us)=260.36] 
2026-05-23 14:09:53:308 72 sec: 13728253 operations; 223529 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=218.06] [UPDATE AverageLatency(us)=227.34] [READ-FAILED AverageLatency(us)=262.08] 
2026-05-23 14:09:53:308 72 sec: 13728253 operations; 223529 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=218.06] [UPDATE AverageLatency(us)=227.34] [READ-FAILED AverageLatency(us)=262.08] 
2026-05-23 14:09:54:308 73 sec: 13945797 operations; 217544 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=224.81] [UPDATE AverageLatency(us)=239.98] [READ-FAILED AverageLatency(us)=250.35] 
2026-05-23 14:09:54:308 73 sec: 13945797 operations; 217544 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=224.81] [UPDATE AverageLatency(us)=239.98] [READ-FAILED AverageLatency(us)=250.35] 
2026-05-23 14:09:55:308 74 sec: 14168763 operations; 222966 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=218.44] [UPDATE AverageLatency(us)=229.69] [READ-FAILED AverageLatency(us)=265.99] 
2026-05-23 14:09:55:308 74 sec: 14168763 operations; 222966 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=218.44] [UPDATE AverageLatency(us)=229.69] [READ-FAILED AverageLatency(us)=265.99] 
2026-05-23 14:09:56:308 75 sec: 14384387 operations; 215624 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=226.66] [UPDATE AverageLatency(us)=240.01] [READ-FAILED AverageLatency(us)=256.5] 
2026-05-23 14:09:56:308 75 sec: 14384387 operations; 215624 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=226.66] [UPDATE AverageLatency(us)=240.01] [READ-FAILED AverageLatency(us)=256.5] 
2026-05-23 14:09:57:308 76 sec: 14606997 operations; 222610 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=218.43] [UPDATE AverageLatency(us)=230.98] [READ-FAILED AverageLatency(us)=267.47] 
2026-05-23 14:09:57:308 76 sec: 14606997 operations; 222610 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=218.43] [UPDATE AverageLatency(us)=230.98] [READ-FAILED AverageLatency(us)=267.47] 
2026-05-23 14:09:58:308 77 sec: 14828864 operations; 221867 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=219.53] [UPDATE AverageLatency(us)=231.6] [READ-FAILED AverageLatency(us)=265.77] 
2026-05-23 14:09:58:308 77 sec: 14828864 operations; 221867 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=219.53] [UPDATE AverageLatency(us)=231.6] [READ-FAILED AverageLatency(us)=265.77] 
2026-05-23 14:09:59:308 78 sec: 15045928 operations; 217064 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=225.35] [UPDATE AverageLatency(us)=238.41] [READ-FAILED AverageLatency(us)=251.68] 
2026-05-23 14:09:59:308 78 sec: 15045928 operations; 217064 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=225.35] [UPDATE AverageLatency(us)=238.41] [READ-FAILED AverageLatency(us)=251.68] 
2026-05-23 14:10:00:308 79 sec: 15268261 operations; 222333 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=218.77] [UPDATE AverageLatency(us)=230.07] [READ-FAILED AverageLatency(us)=270.15] 
2026-05-23 14:10:00:308 79 sec: 15268261 operations; 222333 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=218.77] [UPDATE AverageLatency(us)=230.07] [READ-FAILED AverageLatency(us)=270.15] 
2026-05-23 14:10:01:308 80 sec: 15489518 operations; 221257 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=221.04] [UPDATE AverageLatency(us)=232.49] [READ-FAILED AverageLatency(us)=265.12] 
2026-05-23 14:10:01:308 80 sec: 15489518 operations; 221257 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=221.04] [UPDATE AverageLatency(us)=232.49] [READ-FAILED AverageLatency(us)=265.12] 
2026-05-23 14:10:02:308 81 sec: 15708333 operations; 218815 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=224.12] [UPDATE AverageLatency(us)=235.13] [READ-FAILED AverageLatency(us)=257.28] 
2026-05-23 14:10:02:308 81 sec: 15708333 operations; 218815 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=224.12] [UPDATE AverageLatency(us)=235.13] [READ-FAILED AverageLatency(us)=257.28] 
2026-05-23 14:10:03:308 82 sec: 15927441 operations; 219108 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=224.16] [UPDATE AverageLatency(us)=234.82] [READ-FAILED AverageLatency(us)=252.46] 
2026-05-23 14:10:03:308 82 sec: 15927441 operations; 219108 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=224.16] [UPDATE AverageLatency(us)=234.82] [READ-FAILED AverageLatency(us)=252.46] 
2026-05-23 14:10:04:308 83 sec: 16147505 operations; 220064 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=223.32] [UPDATE AverageLatency(us)=232.55] [READ-FAILED AverageLatency(us)=253.52] 
2026-05-23 14:10:04:308 83 sec: 16147505 operations; 220064 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=223.32] [UPDATE AverageLatency(us)=232.55] [READ-FAILED AverageLatency(us)=253.52] 
2026-05-23 14:10:05:308 84 sec: 16366805 operations; 219300 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=223.11] [UPDATE AverageLatency(us)=233.35] [READ-FAILED AverageLatency(us)=257.45] 
2026-05-23 14:10:05:308 84 sec: 16366805 operations; 219300 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=223.11] [UPDATE AverageLatency(us)=233.35] [READ-FAILED AverageLatency(us)=257.45] 
2026-05-23 14:10:06:308 85 sec: 16584580 operations; 217775 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=224.21] [UPDATE AverageLatency(us)=236.63] [READ-FAILED AverageLatency(us)=259.79] 
2026-05-23 14:10:06:308 85 sec: 16584580 operations; 217775 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=224.21] [UPDATE AverageLatency(us)=236.63] [READ-FAILED AverageLatency(us)=259.79] 
2026-05-23 14:10:07:308 86 sec: 16803149 operations; 218569 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.17] [UPDATE AverageLatency(us)=233.51] [READ-FAILED AverageLatency(us)=264.43] 
2026-05-23 14:10:07:308 86 sec: 16803149 operations; 218569 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.17] [UPDATE AverageLatency(us)=233.51] [READ-FAILED AverageLatency(us)=264.43] 
2026-05-23 14:10:08:308 87 sec: 17022125 operations; 218976 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=222.91] [UPDATE AverageLatency(us)=233.86] [READ-FAILED AverageLatency(us)=260.57] 
2026-05-23 14:10:08:308 87 sec: 17022125 operations; 218976 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=222.91] [UPDATE AverageLatency(us)=233.86] [READ-FAILED AverageLatency(us)=260.57] 
2026-05-23 14:10:09:308 88 sec: 17240963 operations; 218838 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.02] [UPDATE AverageLatency(us)=235.36] [READ-FAILED AverageLatency(us)=262.63] 
2026-05-23 14:10:09:308 88 sec: 17240963 operations; 218838 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.02] [UPDATE AverageLatency(us)=235.36] [READ-FAILED AverageLatency(us)=262.63] 
2026-05-23 14:10:10:308 89 sec: 17460246 operations; 219283 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=222.54] [UPDATE AverageLatency(us)=235.55] [READ-FAILED AverageLatency(us)=262.28] 
2026-05-23 14:10:10:308 89 sec: 17460246 operations; 219283 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=222.54] [UPDATE AverageLatency(us)=235.55] [READ-FAILED AverageLatency(us)=262.28] 
2026-05-23 14:10:11:308 90 sec: 17676747 operations; 216501 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=225.41] [UPDATE AverageLatency(us)=237.03] [READ-FAILED AverageLatency(us)=264.52] 
2026-05-23 14:10:11:308 90 sec: 17676747 operations; 216501 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=225.41] [UPDATE AverageLatency(us)=237.03] [READ-FAILED AverageLatency(us)=264.52] 
2026-05-23 14:10:12:308 91 sec: 17892860 operations; 216113 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.05] [UPDATE AverageLatency(us)=239.13] [READ-FAILED AverageLatency(us)=259.48] 
2026-05-23 14:10:12:308 91 sec: 17892860 operations; 216113 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.05] [UPDATE AverageLatency(us)=239.13] [READ-FAILED AverageLatency(us)=259.48] 
2026-05-23 14:10:13:308 92 sec: 18110506 operations; 217646 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=224.51] [UPDATE AverageLatency(us)=238.42] [READ-FAILED AverageLatency(us)=256.18] 
2026-05-23 14:10:13:308 92 sec: 18110506 operations; 217646 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=224.51] [UPDATE AverageLatency(us)=238.42] [READ-FAILED AverageLatency(us)=256.18] 
2026-05-23 14:10:14:308 93 sec: 18328649 operations; 218143 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.73] [UPDATE AverageLatency(us)=236.15] [READ-FAILED AverageLatency(us)=261.63] 
2026-05-23 14:10:14:308 93 sec: 18328649 operations; 218143 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.73] [UPDATE AverageLatency(us)=236.15] [READ-FAILED AverageLatency(us)=261.63] 
2026-05-23 14:10:15:308 94 sec: 18550112 operations; 221463 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=221.67] [UPDATE AverageLatency(us)=231.32] [READ-FAILED AverageLatency(us)=257.56] 
2026-05-23 14:10:15:308 94 sec: 18550112 operations; 221463 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=221.67] [UPDATE AverageLatency(us)=231.32] [READ-FAILED AverageLatency(us)=257.56] 
2026-05-23 14:10:16:308 95 sec: 18769114 operations; 219002 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.92] [UPDATE AverageLatency(us)=236.01] [READ-FAILED AverageLatency(us)=258.69] 
2026-05-23 14:10:16:308 95 sec: 18769114 operations; 219002 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.92] [UPDATE AverageLatency(us)=236.01] [READ-FAILED AverageLatency(us)=258.69] 
2026-05-23 14:10:17:308 96 sec: 18986281 operations; 217167 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=224.66] [UPDATE AverageLatency(us)=237.08] [READ-FAILED AverageLatency(us)=266.18] 
2026-05-23 14:10:17:308 96 sec: 18986281 operations; 217167 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=224.66] [UPDATE AverageLatency(us)=237.08] [READ-FAILED AverageLatency(us)=266.18] 
2026-05-23 14:10:18:308 97 sec: 19204491 operations; 218210 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.77] [UPDATE AverageLatency(us)=235.1] [READ-FAILED AverageLatency(us)=262.91] 
2026-05-23 14:10:18:308 97 sec: 19204491 operations; 218210 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.77] [UPDATE AverageLatency(us)=235.1] [READ-FAILED AverageLatency(us)=262.91] 
2026-05-23 14:10:19:308 98 sec: 19425006 operations; 220515 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=221.23] [UPDATE AverageLatency(us)=232.59] [READ-FAILED AverageLatency(us)=263.56] 
2026-05-23 14:10:19:308 98 sec: 19425006 operations; 220515 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=221.23] [UPDATE AverageLatency(us)=232.59] [READ-FAILED AverageLatency(us)=263.56] 
2026-05-23 14:10:20:308 99 sec: 19646986 operations; 221980 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=219.88] [UPDATE AverageLatency(us)=231] [READ-FAILED AverageLatency(us)=259.19] 
2026-05-23 14:10:20:308 99 sec: 19646986 operations; 221980 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=219.88] [UPDATE AverageLatency(us)=231] [READ-FAILED AverageLatency(us)=259.19] 
2026-05-23 14:10:21:308 100 sec: 19864435 operations; 217449 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=224.83] [UPDATE AverageLatency(us)=235.22] [READ-FAILED AverageLatency(us)=260.46] 
2026-05-23 14:10:21:308 100 sec: 19864435 operations; 217449 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=224.83] [UPDATE AverageLatency(us)=235.22] [READ-FAILED AverageLatency(us)=260.46] 
2026-05-23 14:10:22:308 101 sec: 20090176 operations; 225741 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=216.17] [UPDATE AverageLatency(us)=225.88] [READ-FAILED AverageLatency(us)=257.6] 
2026-05-23 14:10:22:308 101 sec: 20090176 operations; 225741 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=216.17] [UPDATE AverageLatency(us)=225.88] [READ-FAILED AverageLatency(us)=257.6] 
2026-05-23 14:10:23:308 102 sec: 20323324 operations; 233148 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=209.3] [UPDATE AverageLatency(us)=218.05] [READ-FAILED AverageLatency(us)=252.62] 
2026-05-23 14:10:23:308 102 sec: 20323324 operations; 233148 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=209.3] [UPDATE AverageLatency(us)=218.05] [READ-FAILED AverageLatency(us)=252.62] 
2026-05-23 14:10:24:308 103 sec: 20543710 operations; 220386 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=222.37] [UPDATE AverageLatency(us)=232.9] [READ-FAILED AverageLatency(us)=241.05] 
2026-05-23 14:10:24:308 103 sec: 20543710 operations; 220386 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=222.37] [UPDATE AverageLatency(us)=232.9] [READ-FAILED AverageLatency(us)=241.05] 
2026-05-23 14:10:25:308 104 sec: 20772099 operations; 228389 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=213.61] [UPDATE AverageLatency(us)=225.93] [READ-FAILED AverageLatency(us)=253.09] 
2026-05-23 14:10:25:308 104 sec: 20772099 operations; 228389 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=213.61] [UPDATE AverageLatency(us)=225.93] [READ-FAILED AverageLatency(us)=253.09] 
2026-05-23 14:10:26:308 105 sec: 20998356 operations; 226257 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.19] [UPDATE AverageLatency(us)=228.07] [READ-FAILED AverageLatency(us)=235.13] 
2026-05-23 14:10:26:308 105 sec: 20998356 operations; 226257 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.19] [UPDATE AverageLatency(us)=228.07] [READ-FAILED AverageLatency(us)=235.13] 
2026-05-23 14:10:27:308 106 sec: 21219228 operations; 220872 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.32] [UPDATE AverageLatency(us)=232.74] [READ-FAILED AverageLatency(us)=235.37] 
2026-05-23 14:10:27:308 106 sec: 21219228 operations; 220872 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.32] [UPDATE AverageLatency(us)=232.74] [READ-FAILED AverageLatency(us)=235.37] 
2026-05-23 14:10:28:308 107 sec: 21449421 operations; 230193 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=212.46] [UPDATE AverageLatency(us)=221.13] [READ-FAILED AverageLatency(us)=248.7] 
2026-05-23 14:10:28:308 107 sec: 21449421 operations; 230193 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=212.46] [UPDATE AverageLatency(us)=221.13] [READ-FAILED AverageLatency(us)=248.7] 
2026-05-23 14:10:29:308 108 sec: 21677729 operations; 228308 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=214.03] [UPDATE AverageLatency(us)=227.09] [READ-FAILED AverageLatency(us)=250.68] 
2026-05-23 14:10:29:308 108 sec: 21677729 operations; 228308 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=214.03] [UPDATE AverageLatency(us)=227.09] [READ-FAILED AverageLatency(us)=250.68] 
2026-05-23 14:10:30:308 109 sec: 21894655 operations; 216926 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.07] [UPDATE AverageLatency(us)=239.46] [READ-FAILED AverageLatency(us)=249.45] 
2026-05-23 14:10:30:308 109 sec: 21894655 operations; 216926 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.07] [UPDATE AverageLatency(us)=239.46] [READ-FAILED AverageLatency(us)=249.45] 
2026-05-23 14:10:31:308 110 sec: 22108358 operations; 213703 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.74] [UPDATE AverageLatency(us)=246.53] [READ-FAILED AverageLatency(us)=256.97] 
2026-05-23 14:10:31:308 110 sec: 22108358 operations; 213703 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=228.74] [UPDATE AverageLatency(us)=246.53] [READ-FAILED AverageLatency(us)=256.97] 
2026-05-23 14:10:32:308 111 sec: 22330221 operations; 221863 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=220.23] [UPDATE AverageLatency(us)=231.6] [READ-FAILED AverageLatency(us)=262.95] 
2026-05-23 14:10:32:308 111 sec: 22330221 operations; 221863 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=220.23] [UPDATE AverageLatency(us)=231.6] [READ-FAILED AverageLatency(us)=262.95] 
2026-05-23 14:10:33:308 112 sec: 22554957 operations; 224736 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.23] [UPDATE AverageLatency(us)=227.59] [READ-FAILED AverageLatency(us)=263.25] 
2026-05-23 14:10:33:308 112 sec: 22554957 operations; 224736 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.23] [UPDATE AverageLatency(us)=227.59] [READ-FAILED AverageLatency(us)=263.25] 
2026-05-23 14:10:34:308 113 sec: 22782931 operations; 227974 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=214.24] [UPDATE AverageLatency(us)=223.22] [READ-FAILED AverageLatency(us)=264.14] 
2026-05-23 14:10:34:308 113 sec: 22782931 operations; 227974 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=214.24] [UPDATE AverageLatency(us)=223.22] [READ-FAILED AverageLatency(us)=264.14] 
2026-05-23 14:10:35:308 114 sec: 23002179 operations; 219248 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.51] [UPDATE AverageLatency(us)=235.94] [READ-FAILED AverageLatency(us)=244.23] 
2026-05-23 14:10:35:308 114 sec: 23002179 operations; 219248 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=223.51] [UPDATE AverageLatency(us)=235.94] [READ-FAILED AverageLatency(us)=244.23] 
2026-05-23 14:10:36:308 115 sec: 23235943 operations; 233764 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=209.19] [UPDATE AverageLatency(us)=219.89] [READ-FAILED AverageLatency(us)=243.97] 
2026-05-23 14:10:36:308 115 sec: 23235943 operations; 233764 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=209.19] [UPDATE AverageLatency(us)=219.89] [READ-FAILED AverageLatency(us)=243.97] 
2026-05-23 14:10:37:308 116 sec: 23468214 operations; 232271 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=210.77] [UPDATE AverageLatency(us)=218.44] [READ-FAILED AverageLatency(us)=246.41] 
2026-05-23 14:10:37:308 116 sec: 23468214 operations; 232271 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=210.77] [UPDATE AverageLatency(us)=218.44] [READ-FAILED AverageLatency(us)=246.41] 
2026-05-23 14:10:38:308 117 sec: 23701273 operations; 233059 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=211.31] [UPDATE AverageLatency(us)=220.91] [READ-FAILED AverageLatency(us)=231.96] 
2026-05-23 14:10:38:308 117 sec: 23701273 operations; 233059 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=211.31] [UPDATE AverageLatency(us)=220.91] [READ-FAILED AverageLatency(us)=231.96] 
2026-05-23 14:10:39:308 118 sec: 23926800 operations; 225527 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.8] [UPDATE AverageLatency(us)=227.06] [READ-FAILED AverageLatency(us)=236.59] 
2026-05-23 14:10:39:308 118 sec: 23926800 operations; 225527 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=217.8] [UPDATE AverageLatency(us)=227.06] [READ-FAILED AverageLatency(us)=236.59] 
2026-05-23 14:10:40:308 119 sec: 24156397 operations; 229597 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=212.93] [UPDATE AverageLatency(us)=222.18] [READ-FAILED AverageLatency(us)=250.22] 
2026-05-23 14:10:40:308 119 sec: 24156397 operations; 229597 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=212.93] [UPDATE AverageLatency(us)=222.18] [READ-FAILED AverageLatency(us)=250.22] 
