/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 13:21:10:811 0 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2026-05-23 13:21:10:811 0 sec: 0 operations; est completion in 106751991167300 days 15 hours 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 13:21:11:763 1 sec: 33528 operations; 33528 current ops/sec; est completion in 19 minutes [READ AverageLatency(us)=545.9] [UPDATE AverageLatency(us)=536.08] 
2026-05-23 13:22:10:763 60 sec: 9785122 operations; 163883 current ops/sec; est completion in 3 minutes [READ AverageLatency(us)=301.87] [UPDATE AverageLatency(us)=301.37] [READ-FAILED AverageLatency(us)=196.14] 
2026-05-23 13:22:10:763 60 sec: 9785122 operations; 163883 current ops/sec; est completion in 3 minutes [READ AverageLatency(us)=301.87] [UPDATE AverageLatency(us)=301.37] [READ-FAILED AverageLatency(us)=196.14] 
2026-05-23 13:22:11:763 61 sec: 9957446 operations; 172324 current ops/sec; est completion in 3 minutes [READ AverageLatency(us)=283.95] [UPDATE AverageLatency(us)=288.78] [READ-FAILED AverageLatency(us)=267.43] 
2026-05-23 13:22:11:763 61 sec: 9957446 operations; 172324 current ops/sec; est completion in 3 minutes [READ AverageLatency(us)=283.95] [UPDATE AverageLatency(us)=288.78] [READ-FAILED AverageLatency(us)=267.43] 
2026-05-23 13:22:12:763 62 sec: 10118967 operations; 161521 current ops/sec; est completion in 3 minutes [READ AverageLatency(us)=296.66] [UPDATE AverageLatency(us)=312.66] [READ-FAILED AverageLatency(us)=445.16] 
2026-05-23 13:22:12:763 62 sec: 10118967 operations; 161521 current ops/sec; est completion in 3 minutes [READ AverageLatency(us)=296.66] [UPDATE AverageLatency(us)=312.66] [READ-FAILED AverageLatency(us)=445.16] 
2026-05-23 13:22:13:763 63 sec: 10265279 operations; 146312 current ops/sec; est completion in 3 minutes [READ AverageLatency(us)=283.75] [UPDATE AverageLatency(us)=388.56] [READ-FAILED AverageLatency(us)=406.71] 
2026-05-23 13:22:13:763 63 sec: 10265279 operations; 146312 current ops/sec; est completion in 3 minutes [READ AverageLatency(us)=283.75] [UPDATE AverageLatency(us)=388.56] [READ-FAILED AverageLatency(us)=406.71] 
2026-05-23 13:22:14:763 64 sec: 10417885 operations; 152606 current ops/sec; est completion in 3 minutes [READ AverageLatency(us)=276.75] [UPDATE AverageLatency(us)=368.85] [READ-FAILED AverageLatency(us)=360.1] 
2026-05-23 13:22:14:763 64 sec: 10417885 operations; 152606 current ops/sec; est completion in 3 minutes [READ AverageLatency(us)=276.75] [UPDATE AverageLatency(us)=368.85] [READ-FAILED AverageLatency(us)=360.1] 
2026-05-23 13:22:15:763 65 sec: 10586023 operations; 168138 current ops/sec; est completion in 3 minutes [READ AverageLatency(us)=263.44] [UPDATE AverageLatency(us)=320.37] [READ-FAILED AverageLatency(us)=399.78] 
2026-05-23 13:22:15:763 65 sec: 10586023 operations; 168138 current ops/sec; est completion in 3 minutes [READ AverageLatency(us)=263.44] [UPDATE AverageLatency(us)=320.37] [READ-FAILED AverageLatency(us)=399.78] 
2026-05-23 13:22:16:763 66 sec: 10758641 operations; 172618 current ops/sec; est completion in 3 minutes [READ AverageLatency(us)=271.21] [UPDATE AverageLatency(us)=295.86] [READ-FAILED AverageLatency(us)=589.99] 
2026-05-23 13:22:16:763 66 sec: 10758641 operations; 172618 current ops/sec; est completion in 3 minutes [READ AverageLatency(us)=271.21] [UPDATE AverageLatency(us)=295.86] [READ-FAILED AverageLatency(us)=589.99] 
2026-05-23 13:22:17:763 67 sec: 10953708 operations; 195067 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=248.21] [UPDATE AverageLatency(us)=254.56] [READ-FAILED AverageLatency(us)=404.6] 
2026-05-23 13:22:17:763 67 sec: 10953708 operations; 195067 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=248.21] [UPDATE AverageLatency(us)=254.56] [READ-FAILED AverageLatency(us)=404.6] 
2026-05-23 13:22:18:763 68 sec: 11142545 operations; 188837 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=259.39] [UPDATE AverageLatency(us)=261.43] [READ-FAILED AverageLatency(us)=326.71] 
2026-05-23 13:22:18:763 68 sec: 11142545 operations; 188837 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=259.39] [UPDATE AverageLatency(us)=261.43] [READ-FAILED AverageLatency(us)=326.71] 
2026-05-23 13:22:19:763 69 sec: 11338653 operations; 196108 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=248.34] [UPDATE AverageLatency(us)=252.85] [READ-FAILED AverageLatency(us)=328.37] 
2026-05-23 13:22:19:763 69 sec: 11338653 operations; 196108 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=248.34] [UPDATE AverageLatency(us)=252.85] [READ-FAILED AverageLatency(us)=328.37] 
2026-05-23 13:22:20:763 70 sec: 11545492 operations; 206839 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=233.91] [UPDATE AverageLatency(us)=239.19] [READ-FAILED AverageLatency(us)=414.12] 
2026-05-23 13:22:20:763 70 sec: 11545492 operations; 206839 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=233.91] [UPDATE AverageLatency(us)=239.19] [READ-FAILED AverageLatency(us)=414.12] 
2026-05-23 13:22:21:763 71 sec: 11753366 operations; 207874 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=233.26] [UPDATE AverageLatency(us)=238.39] [READ-FAILED AverageLatency(us)=398.69] 
2026-05-23 13:22:21:763 71 sec: 11753366 operations; 207874 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=233.26] [UPDATE AverageLatency(us)=238.39] [READ-FAILED AverageLatency(us)=398.69] 
2026-05-23 13:22:22:763 72 sec: 11955779 operations; 202413 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=241.58] [UPDATE AverageLatency(us)=244.41] [READ-FAILED AverageLatency(us)=333.66] 
2026-05-23 13:22:22:763 72 sec: 11955779 operations; 202413 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=241.58] [UPDATE AverageLatency(us)=244.41] [READ-FAILED AverageLatency(us)=333.66] 
2026-05-23 13:22:23:763 73 sec: 12154991 operations; 199212 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=245.09] [UPDATE AverageLatency(us)=248.74] [READ-FAILED AverageLatency(us)=332.95] 
2026-05-23 13:22:23:763 73 sec: 12154991 operations; 199212 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=245.09] [UPDATE AverageLatency(us)=248.74] [READ-FAILED AverageLatency(us)=332.95] 
2026-05-23 13:22:24:763 74 sec: 12358642 operations; 203651 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=239.33] [UPDATE AverageLatency(us)=243.5] [READ-FAILED AverageLatency(us)=367.97] 
2026-05-23 13:22:24:763 74 sec: 12358642 operations; 203651 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=239.33] [UPDATE AverageLatency(us)=243.5] [READ-FAILED AverageLatency(us)=367.97] 
2026-05-23 13:22:25:763 75 sec: 12560878 operations; 202236 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=241.27] [UPDATE AverageLatency(us)=245.4] [READ-FAILED AverageLatency(us)=364.73] 
2026-05-23 13:22:25:763 75 sec: 12560878 operations; 202236 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=241.27] [UPDATE AverageLatency(us)=245.4] [READ-FAILED AverageLatency(us)=364.73] 
2026-05-23 13:22:26:763 76 sec: 12770612 operations; 209734 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=233.94] [UPDATE AverageLatency(us)=235.07] [READ-FAILED AverageLatency(us)=334.93] 
2026-05-23 13:22:26:763 76 sec: 12770612 operations; 209734 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=233.94] [UPDATE AverageLatency(us)=235.07] [READ-FAILED AverageLatency(us)=334.93] 
2026-05-23 13:22:27:763 77 sec: 12969371 operations; 198759 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=246.67] [UPDATE AverageLatency(us)=249.46] [READ-FAILED AverageLatency(us)=285.73] 
2026-05-23 13:22:27:763 77 sec: 12969371 operations; 198759 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=246.67] [UPDATE AverageLatency(us)=249.46] [READ-FAILED AverageLatency(us)=285.73] 
2026-05-23 13:22:28:763 78 sec: 13181607 operations; 212236 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=230.04] [UPDATE AverageLatency(us)=234.14] [READ-FAILED AverageLatency(us)=322.15] 
2026-05-23 13:22:28:763 78 sec: 13181607 operations; 212236 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=230.04] [UPDATE AverageLatency(us)=234.14] [READ-FAILED AverageLatency(us)=322.15] 
2026-05-23 13:22:29:763 79 sec: 13383131 operations; 201524 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=243.87] [UPDATE AverageLatency(us)=245.58] [READ-FAILED AverageLatency(us)=260.96] 
2026-05-23 13:22:29:763 79 sec: 13383131 operations; 201524 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=243.87] [UPDATE AverageLatency(us)=245.58] [READ-FAILED AverageLatency(us)=260.96] 
2026-05-23 13:22:30:763 80 sec: 13598846 operations; 215715 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=228.46] [UPDATE AverageLatency(us)=229.97] [READ-FAILED AverageLatency(us)=249.85] 
2026-05-23 13:22:30:763 80 sec: 13598846 operations; 215715 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=228.46] [UPDATE AverageLatency(us)=229.97] [READ-FAILED AverageLatency(us)=249.85] 
2026-05-23 13:22:31:763 81 sec: 13815686 operations; 216840 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=227.36] [UPDATE AverageLatency(us)=229.41] [READ-FAILED AverageLatency(us)=248.01] 
2026-05-23 13:22:31:763 81 sec: 13815686 operations; 216840 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=227.36] [UPDATE AverageLatency(us)=229.41] [READ-FAILED AverageLatency(us)=248.01] 
2026-05-23 13:22:32:763 82 sec: 14029573 operations; 213887 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=230.66] [UPDATE AverageLatency(us)=232.63] [READ-FAILED AverageLatency(us)=235.68] 
2026-05-23 13:22:32:763 82 sec: 14029573 operations; 213887 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=230.66] [UPDATE AverageLatency(us)=232.63] [READ-FAILED AverageLatency(us)=235.68] 
2026-05-23 13:22:33:763 83 sec: 14242542 operations; 212969 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=231.73] [UPDATE AverageLatency(us)=233.68] [READ-FAILED AverageLatency(us)=257.3] 
2026-05-23 13:22:33:763 83 sec: 14242542 operations; 212969 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=231.73] [UPDATE AverageLatency(us)=233.68] [READ-FAILED AverageLatency(us)=257.3] 
2026-05-23 13:22:34:763 84 sec: 14459865 operations; 217323 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=226.61] [UPDATE AverageLatency(us)=228.43] [READ-FAILED AverageLatency(us)=242.55] 
2026-05-23 13:22:34:763 84 sec: 14459865 operations; 217323 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=226.61] [UPDATE AverageLatency(us)=228.43] [READ-FAILED AverageLatency(us)=242.55] 
2026-05-23 13:22:35:763 85 sec: 14675761 operations; 215896 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=227.34] [UPDATE AverageLatency(us)=229.47] [READ-FAILED AverageLatency(us)=264.81] 
2026-05-23 13:22:35:763 85 sec: 14675761 operations; 215896 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=227.34] [UPDATE AverageLatency(us)=229.47] [READ-FAILED AverageLatency(us)=264.81] 
2026-05-23 13:22:36:763 86 sec: 14884625 operations; 208864 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=235.48] [UPDATE AverageLatency(us)=236.86] [READ-FAILED AverageLatency(us)=241.23] 
2026-05-23 13:22:36:763 86 sec: 14884625 operations; 208864 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=235.48] [UPDATE AverageLatency(us)=236.86] [READ-FAILED AverageLatency(us)=241.23] 
2026-05-23 13:22:37:763 87 sec: 15102058 operations; 217433 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=226.06] [UPDATE AverageLatency(us)=227.65] [READ-FAILED AverageLatency(us)=259.17] 
2026-05-23 13:22:37:763 87 sec: 15102058 operations; 217433 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=226.06] [UPDATE AverageLatency(us)=227.65] [READ-FAILED AverageLatency(us)=259.17] 
2026-05-23 13:22:38:763 88 sec: 15304542 operations; 202484 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=242.5] [UPDATE AverageLatency(us)=244.8] [READ-FAILED AverageLatency(us)=233.68] 
2026-05-23 13:22:38:763 88 sec: 15304542 operations; 202484 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=242.5] [UPDATE AverageLatency(us)=244.8] [READ-FAILED AverageLatency(us)=233.68] 
2026-05-23 13:22:39:763 89 sec: 15512012 operations; 207470 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.33] [UPDATE AverageLatency(us)=238.97] [READ-FAILED AverageLatency(us)=240.62] 
2026-05-23 13:22:39:763 89 sec: 15512012 operations; 207470 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.33] [UPDATE AverageLatency(us)=238.97] [READ-FAILED AverageLatency(us)=240.62] 
2026-05-23 13:22:40:763 90 sec: 15725554 operations; 213542 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=229.98] [UPDATE AverageLatency(us)=232.21] [READ-FAILED AverageLatency(us)=234.94] 
2026-05-23 13:22:40:763 90 sec: 15725554 operations; 213542 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=229.98] [UPDATE AverageLatency(us)=232.21] [READ-FAILED AverageLatency(us)=234.94] 
2026-05-23 13:22:41:763 91 sec: 15925683 operations; 200129 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=245.5] [UPDATE AverageLatency(us)=247.58] [READ-FAILED AverageLatency(us)=210.66] 
2026-05-23 13:22:41:763 91 sec: 15925683 operations; 200129 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=245.5] [UPDATE AverageLatency(us)=247.58] [READ-FAILED AverageLatency(us)=210.66] 
2026-05-23 13:22:42:763 92 sec: 16141801 operations; 216118 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=227.14] [UPDATE AverageLatency(us)=229.74] [READ-FAILED AverageLatency(us)=249.07] 
2026-05-23 13:22:42:763 92 sec: 16141801 operations; 216118 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=227.14] [UPDATE AverageLatency(us)=229.74] [READ-FAILED AverageLatency(us)=249.07] 
2026-05-23 13:22:43:763 93 sec: 16355829 operations; 214028 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=229.18] [UPDATE AverageLatency(us)=232.01] [READ-FAILED AverageLatency(us)=259.84] 
2026-05-23 13:22:43:763 93 sec: 16355829 operations; 214028 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=229.18] [UPDATE AverageLatency(us)=232.01] [READ-FAILED AverageLatency(us)=259.84] 
2026-05-23 13:22:44:763 94 sec: 16563092 operations; 207263 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=237.31] [UPDATE AverageLatency(us)=240.15] [READ-FAILED AverageLatency(us)=216.02] 
2026-05-23 13:22:44:763 94 sec: 16563092 operations; 207263 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=237.31] [UPDATE AverageLatency(us)=240.15] [READ-FAILED AverageLatency(us)=216.02] 
2026-05-23 13:22:45:763 95 sec: 16773548 operations; 210456 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=234.52] [UPDATE AverageLatency(us)=236.23] [READ-FAILED AverageLatency(us)=232.53] 
2026-05-23 13:22:45:763 95 sec: 16773548 operations; 210456 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=234.52] [UPDATE AverageLatency(us)=236.23] [READ-FAILED AverageLatency(us)=232.53] 
2026-05-23 13:22:46:763 96 sec: 16986473 operations; 212925 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=230.66] [UPDATE AverageLatency(us)=233.03] [READ-FAILED AverageLatency(us)=260.6] 
2026-05-23 13:22:46:763 96 sec: 16986473 operations; 212925 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=230.66] [UPDATE AverageLatency(us)=233.03] [READ-FAILED AverageLatency(us)=260.6] 
2026-05-23 13:22:47:763 97 sec: 17200703 operations; 214230 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=229.51] [UPDATE AverageLatency(us)=231.5] [READ-FAILED AverageLatency(us)=257.89] 
2026-05-23 13:22:47:763 97 sec: 17200703 operations; 214230 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=229.51] [UPDATE AverageLatency(us)=231.5] [READ-FAILED AverageLatency(us)=257.89] 
2026-05-23 13:22:48:763 98 sec: 17413834 operations; 213131 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=230.53] [UPDATE AverageLatency(us)=232.43] [READ-FAILED AverageLatency(us)=244.81] 
2026-05-23 13:22:48:763 98 sec: 17413834 operations; 213131 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=230.53] [UPDATE AverageLatency(us)=232.43] [READ-FAILED AverageLatency(us)=244.81] 
2026-05-23 13:22:49:763 99 sec: 17625267 operations; 211433 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=232.52] [UPDATE AverageLatency(us)=234.16] [READ-FAILED AverageLatency(us)=218.51] 
2026-05-23 13:22:49:763 99 sec: 17625267 operations; 211433 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=232.52] [UPDATE AverageLatency(us)=234.16] [READ-FAILED AverageLatency(us)=218.51] 
2026-05-23 13:22:50:763 100 sec: 17842270 operations; 217003 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=226.38] [UPDATE AverageLatency(us)=228.5] [READ-FAILED AverageLatency(us)=259.26] 
2026-05-23 13:22:50:763 100 sec: 17842270 operations; 217003 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=226.38] [UPDATE AverageLatency(us)=228.5] [READ-FAILED AverageLatency(us)=259.26] 
2026-05-23 13:22:51:763 101 sec: 18062122 operations; 219852 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=223.51] [UPDATE AverageLatency(us)=225.31] [READ-FAILED AverageLatency(us)=267.09] 
2026-05-23 13:22:51:763 101 sec: 18062122 operations; 219852 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=223.51] [UPDATE AverageLatency(us)=225.31] [READ-FAILED AverageLatency(us)=267.09] 
2026-05-23 13:22:52:763 102 sec: 18282514 operations; 220392 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=222.61] [UPDATE AverageLatency(us)=225.12] [READ-FAILED AverageLatency(us)=261.07] 
2026-05-23 13:22:52:763 102 sec: 18282514 operations; 220392 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=222.61] [UPDATE AverageLatency(us)=225.12] [READ-FAILED AverageLatency(us)=261.07] 
2026-05-23 13:22:53:763 103 sec: 18498105 operations; 215591 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=227.6] [UPDATE AverageLatency(us)=230.34] [READ-FAILED AverageLatency(us)=243.97] 
2026-05-23 13:22:53:763 103 sec: 18498105 operations; 215591 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=227.6] [UPDATE AverageLatency(us)=230.34] [READ-FAILED AverageLatency(us)=243.97] 
2026-05-23 13:22:54:763 104 sec: 18710560 operations; 212455 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=231.23] [UPDATE AverageLatency(us)=233.06] [READ-FAILED AverageLatency(us)=229.72] 
2026-05-23 13:22:54:763 104 sec: 18710560 operations; 212455 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=231.23] [UPDATE AverageLatency(us)=233.06] [READ-FAILED AverageLatency(us)=229.72] 
2026-05-23 13:22:55:763 105 sec: 18927238 operations; 216678 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.8] [UPDATE AverageLatency(us)=228.94] [READ-FAILED AverageLatency(us)=208.71] 
2026-05-23 13:22:55:763 105 sec: 18927238 operations; 216678 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=226.8] [UPDATE AverageLatency(us)=228.94] [READ-FAILED AverageLatency(us)=208.71] 
2026-05-23 13:22:56:763 106 sec: 19128771 operations; 201533 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=244.38] [UPDATE AverageLatency(us)=247.63] [READ-FAILED AverageLatency(us)=327.43] 
2026-05-23 13:22:56:763 106 sec: 19128771 operations; 201533 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=244.38] [UPDATE AverageLatency(us)=247.63] [READ-FAILED AverageLatency(us)=327.43] 
2026-05-23 13:22:57:763 107 sec: 19335603 operations; 206832 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.82] [UPDATE AverageLatency(us)=239.91] [READ-FAILED AverageLatency(us)=270.8] 
2026-05-23 13:22:57:763 107 sec: 19335603 operations; 206832 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.82] [UPDATE AverageLatency(us)=239.91] [READ-FAILED AverageLatency(us)=270.8] 
2026-05-23 13:22:58:763 108 sec: 19533409 operations; 197806 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=248.71] [UPDATE AverageLatency(us)=250.32] [READ-FAILED AverageLatency(us)=261.33] 
2026-05-23 13:22:58:763 108 sec: 19533409 operations; 197806 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=248.71] [UPDATE AverageLatency(us)=250.32] [READ-FAILED AverageLatency(us)=261.33] 
2026-05-23 13:22:59:763 109 sec: 19744657 operations; 211248 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.04] [UPDATE AverageLatency(us)=235.16] [READ-FAILED AverageLatency(us)=336.21] 
2026-05-23 13:22:59:763 109 sec: 19744657 operations; 211248 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.04] [UPDATE AverageLatency(us)=235.16] [READ-FAILED AverageLatency(us)=336.21] 
2026-05-23 13:23:00:763 110 sec: 19952572 operations; 207915 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.87] [UPDATE AverageLatency(us)=238.83] [READ-FAILED AverageLatency(us)=355] 
2026-05-23 13:23:00:763 110 sec: 19952572 operations; 207915 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.87] [UPDATE AverageLatency(us)=238.83] [READ-FAILED AverageLatency(us)=355] 
2026-05-23 13:23:01:763 111 sec: 20166540 operations; 213968 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=229.4] [UPDATE AverageLatency(us)=231.57] [READ-FAILED AverageLatency(us)=368] 
2026-05-23 13:23:01:763 111 sec: 20166540 operations; 213968 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=229.4] [UPDATE AverageLatency(us)=231.57] [READ-FAILED AverageLatency(us)=368] 
2026-05-23 13:23:02:763 112 sec: 20369999 operations; 203459 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=240.91] [UPDATE AverageLatency(us)=244.12] [READ-FAILED AverageLatency(us)=300.1] 
2026-05-23 13:23:02:763 112 sec: 20369999 operations; 203459 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=240.91] [UPDATE AverageLatency(us)=244.12] [READ-FAILED AverageLatency(us)=300.1] 
2026-05-23 13:23:03:763 113 sec: 20579899 operations; 209900 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=233.4] [UPDATE AverageLatency(us)=236.67] [READ-FAILED AverageLatency(us)=440.25] 
2026-05-23 13:23:03:763 113 sec: 20579899 operations; 209900 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=233.4] [UPDATE AverageLatency(us)=236.67] [READ-FAILED AverageLatency(us)=440.25] 
2026-05-23 13:23:04:763 114 sec: 20774639 operations; 194740 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=251.83] [UPDATE AverageLatency(us)=254.65] [READ-FAILED AverageLatency(us)=361.33] 
2026-05-23 13:23:04:763 114 sec: 20774639 operations; 194740 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=251.83] [UPDATE AverageLatency(us)=254.65] [READ-FAILED AverageLatency(us)=361.33] 
2026-05-23 13:23:05:763 115 sec: 20985426 operations; 210787 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.22] [UPDATE AverageLatency(us)=235.76] [READ-FAILED AverageLatency(us)=327.5] 
2026-05-23 13:23:05:763 115 sec: 20985426 operations; 210787 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.22] [UPDATE AverageLatency(us)=235.76] [READ-FAILED AverageLatency(us)=327.5] 
2026-05-23 13:23:06:763 116 sec: 21196967 operations; 211541 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=231.93] [UPDATE AverageLatency(us)=234.58] [READ-FAILED AverageLatency(us)=450.67] 
2026-05-23 13:23:06:763 116 sec: 21196967 operations; 211541 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=231.93] [UPDATE AverageLatency(us)=234.58] [READ-FAILED AverageLatency(us)=450.67] 
2026-05-23 13:23:07:763 117 sec: 21411296 operations; 214329 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=229.58] [UPDATE AverageLatency(us)=232.53] [READ-FAILED AverageLatency(us)=450.12] 
2026-05-23 13:23:07:763 117 sec: 21411296 operations; 214329 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=229.58] [UPDATE AverageLatency(us)=232.53] [READ-FAILED AverageLatency(us)=450.12] 
2026-05-23 13:23:08:763 118 sec: 21624416 operations; 213120 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=231.22] [UPDATE AverageLatency(us)=233.07] [READ-FAILED AverageLatency(us)=291.17] 
2026-05-23 13:23:08:763 118 sec: 21624416 operations; 213120 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=231.22] [UPDATE AverageLatency(us)=233.07] [READ-FAILED AverageLatency(us)=291.17] 
2026-05-23 13:23:09:763 119 sec: 21835379 operations; 210963 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.59] [UPDATE AverageLatency(us)=235.14] [READ-FAILED AverageLatency(us)=310.25] 
2026-05-23 13:23:09:763 119 sec: 21835379 operations; 210963 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.59] [UPDATE AverageLatency(us)=235.14] [READ-FAILED AverageLatency(us)=310.25] 
