/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 13:21:10:799 0 sec: 0 operations; est completion in 0 second 
2026-05-23 13:21:10:799 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 13:21:11:767 1 sec: 31811 operations; 31811 current ops/sec; est completion in 20 minutes [READ AverageLatency(us)=397.05] [UPDATE AverageLatency(us)=415.69] 
[READ-FAILED], 77000, 219.68965517241378
[READ-FAILED], 78000, 261.1459854014599
[READ-FAILED], 79000, 256.62307692307695
[READ-FAILED], 80000, 247.40740740740742
[READ-FAILED], 81000, 244.25510204081633
[READ-FAILED], 82000, 277.325
[READ-FAILED], 83000, 254.66101694915255
[READ-FAILED], 84000, 217.21428571428572
[READ-FAILED], 85000, 233.80434782608697
[READ-FAILED], 86000, 271.9166666666667
[READ-FAILED], 87000, 290.05
[READ-FAILED], 88000, 297.0357142857143
[READ-FAILED], 89000, 246.0
[READ-FAILED], 90000, 207.0
[READ-FAILED], 91000, 261.2692307692308
[READ-FAILED], 92000, 319.4
[READ-FAILED], 93000, 318.70588235294116
[READ-FAILED], 94000, 259.3333333333333
[READ-FAILED], 95000, 320.5
[READ-FAILED], 96000, 422.8181818181818
[READ-FAILED], 97000, 346.625
[READ-FAILED], 98000, 342.6923076923077
[READ-FAILED], 99000, 400.44444444444446
[READ-FAILED], 100000, 348.8333333333333
[READ-FAILED], 101000, 430.5
[READ-FAILED], 102000, 422.6666666666667
[READ-FAILED], 103000, 375.7142857142857
[READ-FAILED], 104000, 241.14285714285714
[READ-FAILED], 105000, 254.5
[READ-FAILED], 106000, 279.7142857142857
[READ-FAILED], 107000, 463.75
[READ-FAILED], 108000, 335.0
[READ-FAILED], 109000, 259.0
[READ-FAILED], 110000, 617.0
[READ-FAILED], 111000, 439.0
[READ-FAILED], 112000, 234.66666666666666
[READ-FAILED], 113000, 275.0
[READ-FAILED], 115000, 499.5
[READ-FAILED], 118000, 476.5
[READ-FAILED], 120000, 290.5
[READ-FAILED], 121000, 399.0
